# Matter power spectrum P(k) at redshift z=0
# for k=2.08411e-07 to 10.7451 h/Mpc,
# number of wavenumbers equal to 6840
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.594025174017e-04       2.631028774426e+03 
       6.616821520549e-04       2.639653791694e+03 
       6.639699125423e-04       2.648307084197e+03 
       6.662658242322e-04       2.656988723171e+03 
       6.685699124010e-04       2.665698779325e+03 
       6.708822022308e-04       2.674437322830e+03 
       6.732027188070e-04       2.683204423311e+03 
       6.755314871160e-04       2.692000149833e+03 
       6.778685320426e-04       2.700824570900e+03 
       6.802138783675e-04       2.709677754437e+03 
       6.825675507650e-04       2.718559767783e+03 
       6.849295738005e-04       2.727470677687e+03 
       6.872999719281e-04       2.736410550289e+03 
       6.896787694876e-04       2.745379451120e+03 
       6.920659907030e-04       2.754377445084e+03 
       6.944616596789e-04       2.763404596456e+03 
       6.968658003988e-04       2.772460968866e+03 
       6.992784367225e-04       2.781546625295e+03 
       7.016995923830e-04       2.790661628062e+03 
       7.041292909848e-04       2.799806038815e+03 
       7.065675560008e-04       2.808979918523e+03 
       7.090144107701e-04       2.818183327465e+03 
       7.114698784953e-04       2.827416325221e+03 
       7.139339822401e-04       2.836678970664e+03 
       7.164067449266e-04       2.845971321947e+03 
       7.188881893333e-04       2.855293436497e+03 
       7.213783380918e-04       2.864645371006e+03 
       7.238772136848e-04       2.874027181418e+03 
       7.263848384435e-04       2.883438922922e+03 
       7.289012345451e-04       2.892880649943e+03 
       7.314264240101e-04       2.902352416132e+03 
       7.339604287001e-04       2.911854274357e+03 
       7.365032703149e-04       2.921386276694e+03 
       7.390549703904e-04       2.930948474418e+03 
       7.416155502959e-04       2.940540917992e+03 
       7.441850312315e-04       2.950163657061e+03 
       7.467634342258e-04       2.959816740440e+03 
       7.493507801335e-04       2.969500216107e+03 
       7.519470896326e-04       2.979214131194e+03 
       7.545523832223e-04       2.988958531977e+03 
       7.571666812202e-04       2.998733463867e+03 
       7.597900037601e-04       3.008538971403e+03 
       7.624223707894e-04       3.018375098242e+03 
       7.650638020671e-04       3.028241887151e+03 
       7.677143171606e-04       3.038139379997e+03 
       7.703739354441e-04       3.048067617740e+03 
       7.730426760955e-04       3.058026640424e+03 
       7.757205580948e-04       3.068016487170e+03 
       7.784076002210e-04       3.078037196164e+03 
       7.811038210501e-04       3.088088804653e+03 
       7.838092389528e-04       3.098171348934e+03 
       7.865238720921e-04       3.108284864349e+03 
       7.892477384209e-04       3.118429385271e+03 
       7.919808556801e-04       3.128604945105e+03 
       7.947232413956e-04       3.138811576272e+03 
       7.974749128769e-04       3.149049310206e+03 
       8.002358872143e-04       3.159318177345e+03 
       8.030061812768e-04       3.169618207122e+03 
       8.057858117099e-04       3.179949427963e+03 
       8.085747949338e-04       3.190311867271e+03 
       8.113731471406e-04       3.200705551427e+03 
       8.141808842927e-04       3.211130505779e+03 
       8.169980221203e-04       3.221586754635e+03 
       8.198245761198e-04       3.232074321256e+03 
       8.226605615511e-04       3.242593227852e+03 
       8.255059934364e-04       3.253143495572e+03 
       8.283608865572e-04       3.263725144499e+03 
       8.312252554531e-04       3.274338193643e+03 
       8.340991144196e-04       3.284982660937e+03 
       8.369824775060e-04       3.295658563225e+03 
       8.398753585138e-04       3.306365916265e+03 
       8.427777709945e-04       3.317104734715e+03 
       8.456897282480e-04       3.327875032130e+03 
       8.486112433207e-04       3.338676820959e+03 
       8.515423290036e-04       3.349510112535e+03 
       8.544829978309e-04       3.360374917073e+03 
       8.574332620778e-04       3.371271243663e+03 
       8.603931337591e-04       3.382199100268e+03 
       8.633626246276e-04       3.393158493712e+03 
       8.663417461721e-04       3.404149429683e+03 
       8.693305096162e-04       3.415171912727e+03 
       8.723289259166e-04       3.426225946237e+03 
       8.753370057616e-04       3.437311532457e+03 
       8.783547595693e-04       3.448428672474e+03 
       8.813821974868e-04       3.459577366212e+03 
       8.844193293881e-04       3.470757612434e+03 
       8.874661648731e-04       3.481969408731e+03 
       8.905227132661e-04       3.493212751524e+03 
       8.935889836145e-04       3.504487636060e+03 
       8.966649846877e-04       3.515794056404e+03 
       8.997507249756e-04       3.527132005443e+03 
       9.028462126876e-04       3.538501474878e+03 
       9.059514557513e-04       3.549902455223e+03 
       9.090664618114e-04       3.561334935802e+03 
       9.121912382288e-04       3.572798904749e+03 
       9.153257920794e-04       3.584294349000e+03 
       9.184701301529e-04       3.595821254297e+03 
       9.216242589524e-04       3.607379605185e+03 
       9.247881846928e-04       3.618969385007e+03 
       9.279619133004e-04       3.630590575905e+03 
       9.311454504121e-04       3.642243158820e+03 
       9.343388013740e-04       3.653927113485e+03 
       9.375419712416e-04       3.665642418433e+03 
       9.407549647780e-04       3.677389050989e+03 
       9.439777864543e-04       3.689166987271e+03 
       9.472104404482e-04       3.700976202190e+03 
       9.504529306437e-04       3.712816669453e+03 
       9.537052606305e-04       3.724688361556e+03 
       9.569674337037e-04       3.736591249790e+03 
       9.602394528632e-04       3.748525304240e+03 
       9.635213208131e-04       3.760490493782e+03 
       9.668130399616e-04       3.772486786088e+03 
       9.701146124208e-04       3.784514147625e+03 
       9.734260400060e-04       3.796572543655e+03 
       9.767473242358e-04       3.808661938240e+03 
       9.800784663318e-04       3.820782294238e+03 
       9.834194672184e-04       3.832933573307e+03 
       9.867703275229e-04       3.845115735909e+03 
       9.901310475752e-04       3.857328741308e+03 
       9.935016274080e-04       3.869572547575e+03 
       9.968820667566e-04       3.881847111588e+03 
       1.000272365059e-03       3.894152389037e+03 
       1.003672521457e-03       3.906488334425e+03 
       1.007082534795e-03       3.918854901069e+03 
       1.010502403619e-03       3.931252041108e+03 
       1.013932126182e-03       3.943679705501e+03 
       1.017371700439e-03       3.956137844034e+03 
       1.020821124048e-03       3.968626405322e+03 
       1.024280394374e-03       3.981145336812e+03 
       1.027749508485e-03       3.993694584787e+03 
       1.031228463157e-03       4.006274094372e+03 
       1.034717254869e-03       4.018883809537e+03 
       1.038215879809e-03       4.031523673100e+03 
       1.041724333872e-03       4.044193626736e+03 
       1.045242612660e-03       4.056893610975e+03 
       1.048770711483e-03       4.069623565212e+03 
       1.052308625362e-03       4.082383427711e+03 
       1.055856349027e-03       4.095173135609e+03 
       1.059413876919e-03       4.107992624924e+03 
       1.062981203192e-03       4.120841830557e+03 
       1.066558321710e-03       4.133720686301e+03 
       1.070145226053e-03       4.146629124843e+03 
       1.073741909515e-03       4.159567077776e+03 
       1.077348365106e-03       4.172534475599e+03 
       1.080964585551e-03       4.185531247728e+03 
       1.084590563294e-03       4.198557322499e+03 
       1.088226290499e-03       4.211612627177e+03 
       1.091871759047e-03       4.224697087963e+03 
       1.095526960545e-03       4.237810629998e+03 
       1.099191886318e-03       4.250953177374e+03 
       1.102866527417e-03       4.264124653139e+03 
       1.106550874619e-03       4.277324979304e+03 
       1.110244918425e-03       4.290554076852e+03 
       1.113948649068e-03       4.303811865747e+03 
       1.117662056507e-03       4.317098264935e+03 
       1.121385130434e-03       4.330413192363e+03 
       1.125117860271e-03       4.343756564975e+03 
       1.128860235176e-03       4.357128298729e+03 
       1.132612244044e-03       4.370528308604e+03 
       1.136373875503e-03       4.383956508604e+03 
       1.140145117924e-03       4.397412811769e+03 
       1.143925959415e-03       4.410897130188e+03 
       1.147716387831e-03       4.424409375000e+03 
       1.151516390765e-03       4.437949456408e+03 
       1.155325955561e-03       4.451517283689e+03 
       1.159145069307e-03       4.465112765197e+03 
       1.162973718843e-03       4.478735808381e+03 
       1.166811890759e-03       4.492386319784e+03 
       1.170659571397e-03       4.506064205064e+03 
       1.174516746857e-03       4.519769368994e+03 
       1.178383402994e-03       4.533501715475e+03 
       1.182259525423e-03       4.547261147548e+03 
       1.186145099518e-03       4.561047567401e+03 
       1.190040110419e-03       4.574860876379e+03 
       1.193944543029e-03       4.588700974995e+03 
       1.197858382020e-03       4.602567762941e+03 
       1.201781611831e-03       4.616461139095e+03 
       1.205714216673e-03       4.630381001535e+03 
       1.209656180533e-03       4.644327247546e+03 
       1.213607487171e-03       4.658299773633e+03 
       1.217568120125e-03       4.672298475529e+03 
       1.221538062715e-03       4.686323248207e+03 
       1.225517298041e-03       4.700373985892e+03 
       1.229505808990e-03       4.714450582068e+03 
       1.233503578234e-03       4.728552929491e+03 
       1.237510588234e-03       4.742680920201e+03 
       1.241526821245e-03       4.756834445528e+03 
       1.245552259312e-03       4.771013396109e+03 
       1.249586884279e-03       4.785217661893e+03 
       1.253630677788e-03       4.799447132158e+03 
       1.257683621280e-03       4.813701695516e+03 
       1.261745696001e-03       4.827981239927e+03 
       1.265816883002e-03       4.842285652711e+03 
       1.269897163142e-03       4.856614820556e+03 
       1.273986517090e-03       4.870968629532e+03 
       1.278084925328e-03       4.885346965100e+03 
       1.282192368154e-03       4.899749712124e+03 
       1.286308825682e-03       4.914176754883e+03 
       1.290434277848e-03       4.928627977080e+03 
       1.294568704410e-03       4.943103261856e+03 
       1.298712084950e-03       4.957602491797e+03 
       1.302864398878e-03       4.972125548951e+03 
       1.307025625436e-03       4.986672314833e+03 
       1.311195743696e-03       5.001242670441e+03 
       1.315374732565e-03       5.015836496264e+03 
       1.319562570791e-03       5.030453672295e+03 
       1.323759236958e-03       5.045094078042e+03 
       1.327964709494e-03       5.059757592537e+03 
       1.332178966673e-03       5.074444094352e+03 
       1.336401986616e-03       5.089153461604e+03 
       1.340633747293e-03       5.103885571971e+03 
       1.344874226528e-03       5.118640302700e+03 
       1.349123402000e-03       5.133417530621e+03 
       1.353381251245e-03       5.148217132156e+03 
       1.357647751661e-03       5.163038983329e+03 
       1.361922880506e-03       5.177882959779e+03 
       1.366206614906e-03       5.192748936773e+03 
       1.370498931852e-03       5.207636789211e+03 
       1.374799808208e-03       5.222546391643e+03 
       1.379109220709e-03       5.237477618274e+03 
       1.383427145966e-03       5.252430342982e+03 
       1.387753560469e-03       5.267404439321e+03 
       1.392088440585e-03       5.282399780537e+03 
       1.396431762567e-03       5.297416239581e+03 
       1.400783502553e-03       5.312453689110e+03 
       1.405143636568e-03       5.327512001506e+03 
       1.409512140526e-03       5.342591048886e+03 
       1.413888990237e-03       5.357690703108e+03 
       1.418274161403e-03       5.372810835785e+03 
       1.422667629627e-03       5.387951318295e+03 
       1.427069370408e-03       5.403112021790e+03 
       1.431479359153e-03       5.418292817208e+03 
       1.435897571168e-03       5.433493575282e+03 
       1.440323981671e-03       5.448714166550e+03 
       1.444758565789e-03       5.463954461368e+03 
       1.449201298559e-03       5.479214329916e+03 
       1.453652154936e-03       5.494493642208e+03 
       1.458111109789e-03       5.509792268106e+03 
       1.462578137909e-03       5.525110077327e+03 
       1.467053214007e-03       5.540446939453e+03 
       1.471536312719e-03       5.555802723939e+03 
       1.476027408607e-03       5.571177300130e+03 
       1.480526476163e-03       5.586570537258e+03 
       1.485033489808e-03       5.601982304465e+03 
       1.489548423898e-03       5.617412470800e+03 
       1.494071252725e-03       5.632860905238e+03 
       1.498601950518e-03       5.648327476686e+03 
       1.503140491447e-03       5.663812053989e+03 
       1.507686849622e-03       5.679314505943e+03 
       1.512240999102e-03       5.694834701304e+03 
       1.516802913890e-03       5.710372508796e+03 
